season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1980,Silver,HUN,Hungary,"Tamas SZOMBATHELYI, Laszlo HORVATH, Tibor MARACSKO",1980 Moscow,Modern Pentathlon,Men's,team competition
Summer,1980,Bronze,SWE,Sweden,"Lennart PETTERSSON, Svante RASMUSON, George HORVATH",1980 Moscow,Modern Pentathlon,Men's,team competition
Summer,1980,Gold,FIN,Finland,Pertti KARPPINEN,1980 Moscow,Rowing,Men's,single sculls (1x)
Summer,1980,Silver,URS,USSR,Vasili YAKUSHA,1980 Moscow,Rowing,Men's,single sculls (1x)
Summer,1980,Bronze,GDR,German Democratic Republic,Peter KERSTEN,1980 Moscow,Rowing,Men's,single sculls (1x)
Summer,1980,Gold,GDR,German Democratic Republic,"Joachim DREIFKE, Klaus KRÖPPELIEN",1980 Moscow,Rowing,Men's,double sculls (2x)
Summer,1980,Silver,YUG,Yugoslavia,"Zoran PANCIC, Milorad STANULOV",1980 Moscow,Rowing,Men's,double sculls (2x)
Summer,1980,Bronze,TCH,Czechoslovakia,"Zdenek PECKA, Vaclav VOCHOSKA",1980 Moscow,Rowing,Men's,double sculls (2x)
Summer,1980,Gold,GDR,German Democratic Republic,"Jörg LANDVOIGT, Bernd LANDVOIGT",1980 Moscow,Rowing,Men's,pair without coxswain (2-)
Summer,1980,Silver,URS,USSR,"Nikolai PIMENOV, Yuri PIMENOV",1980 Moscow,Rowing,Men's,pair without coxswain (2-)
Summer,1980,Bronze,GBR,Great Britain,"Malcolm CARMICHAEL, Charles WIGGIN",1980 Moscow,Rowing,Men's,pair without coxswain (2-)
Summer,1980,Gold,GDR,German Democratic Republic,"Friedrich-Wilhelm ULRICH, Harald JÄHRLING, Georg SPOHR",1980 Moscow,Rowing,Men's,pair-oared shell with coxswain
Summer,1980,Silver,URS,USSR,"Viktor PEREVERZEV, Aleksandr LUKYANOV, Gennadi KRIUCHKIN",1980 Moscow,Rowing,Men's,pair-oared shell with coxswain
Summer,1980,Bronze,YUG,Yugoslavia,"Zlatko CELENT, Dusko MRDULJAS, Josip REIC",1980 Moscow,Rowing,Men's,pair-oared shell with coxswain
Summer,1980,Gold,GDR,German Democratic Republic,"Frank DUNDR, Uwe HEPPNER, Karsten BUNK, Martin WINTER",1980 Moscow,Rowing,Men's,quadruple sculls without coxswain
Summer,1980,Silver,URS,USSR,"Yuri SHAPOCHKA, Valeri KLESHNEV, Evgeni BARBAKOV, Nikolai DOVGAN",1980 Moscow,Rowing,Men's,quadruple sculls without coxswain
Summer,1980,Bronze,BUL,Bulgaria,"Mintcho NIKOLOV, Ivo RUSEV, Liubomir PETROV, Bogdan DOBREV",1980 Moscow,Rowing,Men's,quadruple sculls without coxswain
Summer,1980,Gold,GDR,German Democratic Republic,"Jürgen THIELE, Stefan SEMMLER, Andreas DECKER, Siegfried BRIETZKE",1980 Moscow,Rowing,Men's,four without coxswain (4-)
Summer,1980,Silver,URS,USSR,"Aleksei KAMKIN, Aleksandr KULAGIN, Valeri DOLININ, Vitali ELISEEV",1980 Moscow,Rowing,Men's,four without coxswain (4-)
Summer,1980,Bronze,GBR,Great Britain,"John BEATTIE, David TOWNSEND, Ian MCNUFF, Martin CROSS",1980 Moscow,Rowing,Men's,four without coxswain (4-)
Summer,1980,Gold,GDR,German Democratic Republic,"Dieter WENDISCH, Walter DIESSNER, Andreas GREGOR, Ullrich DIESSNER, Gottfried DÖHN",1980 Moscow,Rowing,Men's,four-oared shell with coxswain
Summer,1980,Silver,URS,USSR,"Dimant KRISHIANIS, Zhorzh TIKMERS, Artur GARONSKIS, Dzintars KRISHIANIS, Yuris BERZINSH",1980 Moscow,Rowing,Men's,four-oared shell with coxswain
Summer,1980,Bronze,POL,Poland,"Ryszard KUBIAK, Grzegorz STELLAK, Grzegorz NOWAK, Adam TOMASIAK, Ryszard STADNIUK",1980 Moscow,Rowing,Men's,four-oared shell with coxswain
Summer,1980,Gold,GDR,German Democratic Republic,"Klaus-Dieter LUDWIG, Bernd KRAUSS, Ulrich KONS, Jens DOBERSCHÜTZ, Uwe DÜHRING, Hans-Peter KOPPE, Jörg FRIEDRICH, Ulrich KARNATZ, Bernd HÖING",1980 Moscow,Rowing,Men's,eight with coxswain (8+)
Summer,1980,Silver,GBR,Great Britain,"Allan WHITWELL, Chris MAHONEY, John PRITCHARD, Richard STANHOPE, Duncan MCDOUGALL, Henry CLAY, Andrew JUSTICE, Malkolm MCGOWAN, Colin MOYNIHAN",1980 Moscow,Rowing,Men's,eight with coxswain (8+)
Summer,1980,Bronze,URS,USSR,"Viktor KOKOSHIN, Aleksandr TKACHENKO, Ionas NORMANTAS, Andrei LUGIN, Igor MAISTRENKO, Andrei TISHCHENKO, Ionas PINTSKUS, Aleksandr MANTSEVICH, Grigori DMITRIENKO",1980 Moscow,Rowing,Men's,eight with coxswain (8+)
Summer,1980,Gold,ROU,Romania,Sanda TOMA,1980 Moscow,Rowing,Women's,single sculls (1x)
Summer,1980,Silver,URS,USSR,Antonina DUMCHEVA,1980 Moscow,Rowing,Women's,single sculls (1x)
Summer,1980,Bronze,GDR,German Democratic Republic,Martina SCHRÖTER,1980 Moscow,Rowing,Women's,single sculls (1x)
Summer,1980,Gold,URS,USSR,"Larissa ALEXANDROVA-POPOVA, Elena KHLOPTSEVA",1980 Moscow,Rowing,Women's,double sculls (2x)
Summer,1980,Silver,GDR,German Democratic Republic,"Heidi WESTPHAL, Cornelia LINSE",1980 Moscow,Rowing,Women's,double sculls (2x)
Summer,1980,Bronze,ROU,Romania,"Valeria ROSCA-RASILA, Olga HOMEGHI-BULARDA",1980 Moscow,Rowing,Women's,double sculls (2x)
Summer,1980,Gold,GDR,German Democratic Republic,"Ute STEINDORF, Cornelia KLIER",1980 Moscow,Rowing,Women's,pair without coxswain (2-)
Summer,1980,Silver,POL,Poland,"Malgorzata DLUZEWSKA, Czeslawa KOSCIANSKA",1980 Moscow,Rowing,Women's,pair without coxswain (2-)
Summer,1980,Bronze,BUL,Bulgaria,"Siika KELBETCHEVA-BARBULOVA, Stoyanka GRUITCHEVA-KUBATOVA",1980 Moscow,Rowing,Women's,pair without coxswain (2-)
Summer,1980,Gold,GDR,German Democratic Republic,"Jutta PLOCH, Sybille REINHARD, Liane WEIGELT-BUHR, Jutta LAU, Roswietha ZOBELT",1980 Moscow,Rowing,Women's,quadruple sculls with coxswain
Summer,1980,Silver,URS,USSR,"Elena MATIEVSKAIA, Nadezhda LIUBIMOVA, Antonina PUSTOVIT, Olga VASILCHENKO, Nina CHEREMISINA",1980 Moscow,Rowing,Women's,quadruple sculls with coxswain
Summer,1980,Bronze,BUL,Bulgaria,"Mariana SERBEZOVA, Dolores NAKOVA, Stanka GEORGIEVA, Rumeliana BONCHEVA, Anka BAKOVA",1980 Moscow,Rowing,Women's,quadruple sculls with coxswain
Summer,1980,Gold,GDR,German Democratic Republic,"Romy SAALFELD, Silvia FRÖHLICH, Kirsten WENZEL, Ramona KAPHEIM, Angelika NOACK",1980 Moscow,Rowing,Women's,four-oared shell with coxswain
Summer,1980,Silver,BUL,Bulgaria,"Ginka GUROVA, Rita TODOROVA, Nadezhda FILIPOVA, Mariika MODEVA, Iskra VELINOVA",1980 Moscow,Rowing,Women's,four-oared shell with coxswain
Summer,1980,Bronze,URS,USSR,"Galina SOVETNIKOVA, Svetlana SEMENOVA, Maria FADEEVA, Marina STUDNEVA, Nina CHEREMISINA",1980 Moscow,Rowing,Women's,four-oared shell with coxswain
Summer,1980,Gold,GDR,German Democratic Republic,"Kersten NEISSER, Birgit SCHÜTZ, Ilona RICHTER, Karin METZE, Martina BOESLER, Christiane KNETSCH-KÖPKE, Gabriele LOHS-KUHN, Marita SANDIG, Marina WILKE",1980 Moscow,Rowing,Women's,eight with coxswain (8+)
Summer,1980,Silver,URS,USSR,"Olga PIVOVAROVA, Nadezhda PRISHCHEPA, Tatiana STETSENKO, Nina PREOBRAZHENSKAIA, Nina FROLOVA, Nina UMANETS, Valentina ZHULINA, Elena TERESHINA, Maria PAZIUN",1980 Moscow,Rowing,Women's,eight with coxswain (8+)
Summer,1980,Bronze,ROU,Romania,"Marlena ZAGONI, Florica BUCUR, Ana ILIUTA, Maria CONSTANTINESCU, Elena DOBRITOIU, Angelica APOSTEANU, Rodica FRINTU, Rodica PUSCATU-ARBA, Elena BONDAR",1980 Moscow,Rowing,Women's,eight with coxswain (8+)
Summer,1980,Gold,FIN,Finland,Esko RECHARDT,1980 Moscow,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,1980,Silver,AUT,Austria,Wolfgang MAYRHOFER,1980 Moscow,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,1980,Bronze,URS,USSR,Andrei BALASHOV,1980 Moscow,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,1980,Gold,BRA,Brazil,"Marcos Pinto Rizzo SOARES, Eduardo Henrique PENIDO",1980 Moscow,Sailing,Men's,470 - Two Person Dinghy
Summer,1980,Silver,GDR,German Democratic Republic,"Jörn BOROWSKI, Egbert SWENSSON",1980 Moscow,Sailing,Men's,470 - Two Person Dinghy
Summer,1980,Bronze,FIN,Finland,"Jouko LINDGREN, Georg TALLBERG",1980 Moscow,Sailing,Men's,470 - Two Person Dinghy
Summer,1980,Gold,BRA,Brazil,"Alexandre WELTER, Lars Sigurd BJORKSTROM",1980 Moscow,Sailing,Mixed,Tornado - Multihull
Summer,1980,Silver,DEN,Denmark,"Peter DUE, Per KJERGARD",1980 Moscow,Sailing,Mixed,Tornado - Multihull
Summer,1980,Bronze,SWE,Sweden,"Göran MARSTRÖM, Jörgen RAGNARSSON",1980 Moscow,Sailing,Mixed,Tornado - Multihull
Summer,1980,Gold,URS,USSR,"Valentyn MANKIN, Aleksandr MUZYCHENKO",1980 Moscow,Sailing,Mixed,two-person keelboat (Star)
Summer,1980,Silver,AUT,Austria,"Hubert RAUDASCHL, Karl FERSTL",1980 Moscow,Sailing,Mixed,two-person keelboat (Star)
Summer,1980,Bronze,ITA,Italy,"Giorgio GORLA, Alfio PERABONI",1980 Moscow,Sailing,Mixed,two-person keelboat (Star)
Summer,1980,Gold,ESP,Spain,"Alejandro ABASCAL GARCIA, Miguel NOGUER CASTELLVI",1980 Moscow,Sailing,Mixed,flying dutchman
Summer,1980,Silver,IRL,Ireland,"David WILKINS, James WILKINSON",1980 Moscow,Sailing,Mixed,flying dutchman
Summer,1980,Bronze,HUN,Hungary,"Szabolcs DETRE, Zsolt DETRE",1980 Moscow,Sailing,Mixed,flying dutchman
Summer,1980,Gold,DEN,Denmark,"Valdemar BANDOLOWSKI, Erik Hermann HANSEN, Poul Richard Hoj JENSEN",1980 Moscow,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1980,Silver,URS,USSR,"Boris BUDNIKOV, Nikolai POLYAKOV, Aleksandr BUDNIKOV",1980 Moscow,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1980,Bronze,GRE,Greece,"Anastassios GAVRILIS, Anastassios BOUDOURIS, Aristidis RAPANAKIS",1980 Moscow,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1980,Gold,URS,USSR,Aleksandr MELENTIEV,1980 Moscow,Shooting,Mixed,50m pistol
Summer,1980,Silver,GDR,German Democratic Republic,Harald VOLLMAR,1980 Moscow,Shooting,Mixed,50m pistol
Summer,1980,Bronze,BUL,Bulgaria,Lubtcho DIAKOV,1980 Moscow,Shooting,Mixed,50m pistol
Summer,1980,Gold,URS,USSR,Viktor VLASOV,1980 Moscow,Shooting,Mixed,50m rifle 3 positions
Summer,1980,Silver,GDR,German Democratic Republic,Bernd HARTSTEIN,1980 Moscow,Shooting,Mixed,50m rifle 3 positions
Summer,1980,Bronze,SWE,Sweden,Sven JOHANSSON,1980 Moscow,Shooting,Mixed,50m rifle 3 positions
Summer,1980,Gold,HUN,Hungary,Karoly VARGA,1980 Moscow,Shooting,Mixed,50m rifle prone
Summer,1980,Silver,GDR,German Democratic Republic,Hellfried HEILFORT,1980 Moscow,Shooting,Mixed,50m rifle prone
Summer,1980,Bronze,BUL,Bulgaria,Petar ZAPRIANOV,1980 Moscow,Shooting,Mixed,50m rifle prone
Summer,1980,Gold,URS,USSR,Igor SOKOLOV,1980 Moscow,Shooting,Mixed,50m running target
Summer,1980,Silver,GDR,German Democratic Republic,Thomas PFEFFER,1980 Moscow,Shooting,Mixed,50m running target
Summer,1980,Bronze,URS,USSR,Aleksandr GAZOV,1980 Moscow,Shooting,Mixed,50m running target
Summer,1980,Gold,ROU,Romania,Corneliu ION,1980 Moscow,Shooting,Mixed,25m rapid fire pistol
Summer,1980,Silver,GDR,German Democratic Republic,Jürgen WIEFEL,1980 Moscow,Shooting,Mixed,25m rapid fire pistol
Summer,1980,Bronze,AUT,Austria,Gerhard PETRITSCH,1980 Moscow,Shooting,Mixed,25m rapid fire pistol
Summer,1980,Gold,ITA,Italy,Luciano GIOVANNETTI,1980 Moscow,Shooting,Mixed,Trap
Summer,1980,Silver,URS,USSR,Rustam YAMBULATOV,1980 Moscow,Shooting,Mixed,Trap
Summer,1980,Bronze,GDR,German Democratic Republic,Jörg DAMME,1980 Moscow,Shooting,Mixed,Trap
Summer,1980,Gold,DEN,Denmark,Hans Kjeld RASMUSSEN,1980 Moscow,Shooting,Mixed,Skeet
Summer,1980,Silver,SWE,Sweden,Lars-Göran CARLSSON,1980 Moscow,Shooting,Mixed,Skeet
Summer,1980,Bronze,CUB,Cuba,Roberto CASTRILLO GARCIA,1980 Moscow,Shooting,Mixed,Skeet
Summer,1980,Gold,GDR,German Democratic Republic,Jörg WOITHE,1980 Moscow,Swimming,Men's,100m freestyle
Summer,1980,Silver,SWE,Sweden,Per HOLMERTZ,1980 Moscow,Swimming,Men's,100m freestyle
Summer,1980,Bronze,SWE,Sweden,Per JOHANSSON,1980 Moscow,Swimming,Men's,100m freestyle
Summer,1980,Gold,URS,USSR,Sergei KOPLYAKOV,1980 Moscow,Swimming,Men's,200m freestyle
Summer,1980,Silver,URS,USSR,Andrei KRYLOV,1980 Moscow,Swimming,Men's,200m freestyle
Summer,1980,Bronze,AUS,Australia,Graeme BREWER,1980 Moscow,Swimming,Men's,200m freestyle
Summer,1980,Gold,URS,USSR,Vladimir SALNIKOV,1980 Moscow,Swimming,Men's,400m freestyle
Summer,1980,Silver,URS,USSR,Andrei KRYLOV,1980 Moscow,Swimming,Men's,400m freestyle
Summer,1980,Bronze,URS,USSR,Ivar STUKOLKIN,1980 Moscow,Swimming,Men's,400m freestyle
Summer,1980,Gold,URS,USSR,Vladimir SALNIKOV,1980 Moscow,Swimming,Men's,1500m freestyle
Summer,1980,Silver,URS,USSR,Aleksandr CHAEV,1980 Moscow,Swimming,Men's,1500m freestyle
Summer,1980,Bronze,AUS,Australia,Maxwell METZKER,1980 Moscow,Swimming,Men's,1500m freestyle
Summer,1980,Gold,URS,USSR,"Vladimir SALNIKOV, Andrei KRYLOV, Sergei KOPLYAKOV, Ivar STUKOLKIN",1980 Moscow,Swimming,Men's,4x200m freestyle relay
Summer,1980,Silver,GDR,German Democratic Republic,"Jörg WOITHE, Rainer STROHBACH, Frank PFÜTZE, Detlev GRABS",1980 Moscow,Swimming,Men's,4x200m freestyle relay
Summer,1980,Bronze,BRA,Brazil,"Marcus Laborne MATTIOLI, Djan GARRIDO MADRUGA, Jorge Luiz FERNANDES, Ciro Marques DELGADO",1980 Moscow,Swimming,Men's,4x200m freestyle relay
Summer,1980,Gold,GBR,Great Britain,Dunkan GOODHEW,1980 Moscow,Swimming,Men's,100m breaststroke
Summer,1980,Silver,URS,USSR,Arsen MISKAROV,1980 Moscow,Swimming,Men's,100m breaststroke
Summer,1980,Bronze,AUS,Australia,Peter EVANS,1980 Moscow,Swimming,Men's,100m breaststroke
Summer,1980,Gold,URS,USSR,Robertas ZHULPA,1980 Moscow,Swimming,Men's,200m breaststroke
Summer,1980,Silver,HUN,Hungary,Alban VERMES,1980 Moscow,Swimming,Men's,200m breaststroke
Summer,1980,Bronze,URS,USSR,Arsen MISKAROV,1980 Moscow,Swimming,Men's,200m breaststroke
Summer,1980,Gold,SWE,Sweden,Pär ARVIDSSON,1980 Moscow,Swimming,Men's,100m butterfly
Summer,1980,Silver,GDR,German Democratic Republic,Roger PYTTEL,1980 Moscow,Swimming,Men's,100m butterfly
Summer,1980,Bronze,ESP,Spain,David LOPEZ-ZUBERO PURCELL,1980 Moscow,Swimming,Men's,100m butterfly
Summer,1980,Gold,URS,USSR,Sergei FESENKO,1980 Moscow,Swimming,Men's,200m butterfly
Summer,1980,Silver,GBR,Great Britain,Philip HUBBLE,1980 Moscow,Swimming,Men's,200m butterfly
Summer,1980,Bronze,GDR,German Democratic Republic,Roger PYTTEL,1980 Moscow,Swimming,Men's,200m butterfly
Summer,1980,Gold,SWE,Sweden,Bengt BARON,1980 Moscow,Swimming,Men's,100m backstroke
Summer,1980,Silver,URS,USSR,Viktor KUZNETSOV,1980 Moscow,Swimming,Men's,100m backstroke
Summer,1980,Bronze,URS,USSR,Vladimir DOLGOV,1980 Moscow,Swimming,Men's,100m backstroke
Summer,1980,Gold,HUN,Hungary,Sandor WLADAR,1980 Moscow,Swimming,Men's,200m backstroke
Summer,1980,Silver,HUN,Hungary,Zoltan VERRASZTO,1980 Moscow,Swimming,Men's,200m backstroke
Summer,1980,Bronze,AUS,Australia,Mark KERRY,1980 Moscow,Swimming,Men's,200m backstroke
Summer,1980,Gold,URS,USSR,Aleksandr SIDORENKO,1980 Moscow,Swimming,Men's,400m individual medley
Summer,1980,Silver,URS,USSR,Sergei FESENKO,1980 Moscow,Swimming,Men's,400m individual medley
Summer,1980,Bronze,HUN,Hungary,Zoltan VERRASZTO,1980 Moscow,Swimming,Men's,400m individual medley
Summer,1980,Gold,AUS,Australia,"Peter EVANS, Neil BROOKS, Mark KERRY, Mark TONELLI",1980 Moscow,Swimming,Men's,4x100m medley relay
Summer,1980,Silver,URS,USSR,"Arsen MISKAROV, Sergei KOPLYAKOV, Viktor KUZNETSOV, Evgeni SEREDIN",1980 Moscow,Swimming,Men's,4x100m medley relay
Summer,1980,Bronze,GBR,Great Britain,"Dunkan GOODHEW, Martin SMITH, Gary ABRAHAM, David LOWE",1980 Moscow,Swimming,Men's,4x100m medley relay
Summer,1980,Gold,GDR,German Democratic Republic,Barbara KRAUSE,1980 Moscow,Swimming,Women's,100m freestyle
Summer,1980,Silver,GDR,German Democratic Republic,Caren METSCHUCK,1980 Moscow,Swimming,Women's,100m freestyle
Summer,1980,Bronze,GDR,German Democratic Republic,Ines DIERS,1980 Moscow,Swimming,Women's,100m freestyle
Summer,1980,Gold,GDR,German Democratic Republic,Barbara KRAUSE,1980 Moscow,Swimming,Women's,200m freestyle
Summer,1980,Silver,GDR,German Democratic Republic,Ines DIERS,1980 Moscow,Swimming,Women's,200m freestyle
Summer,1980,Bronze,GDR,German Democratic Republic,Carmela SCHMIDT,1980 Moscow,Swimming,Women's,200m freestyle
Summer,1980,Gold,GDR,German Democratic Republic,Ines DIERS,1980 Moscow,Swimming,Women's,400m freestyle
Summer,1980,Silver,GDR,German Democratic Republic,Petra SCHNEIDER,1980 Moscow,Swimming,Women's,400m freestyle
Summer,1980,Bronze,GDR,German Democratic Republic,Carmela SCHMIDT,1980 Moscow,Swimming,Women's,400m freestyle
Summer,1980,Gold,AUS,Australia,Michelle FORD,1980 Moscow,Swimming,Women's,800m freestyle
Summer,1980,Silver,GDR,German Democratic Republic,Ines DIERS,1980 Moscow,Swimming,Women's,800m freestyle
Summer,1980,Bronze,GDR,German Democratic Republic,Heike DÄHNE,1980 Moscow,Swimming,Women's,800m freestyle
Summer,1980,Gold,GDR,German Democratic Republic,"Barbara KRAUSE, Ines DIERS, Caren METSCHUCK, Sarina HÜLSENBECK",1980 Moscow,Swimming,Women's,4x100m freestyle relay
Summer,1980,Silver,SWE,Sweden,"Carina LJUNGDAHL, Agneta MÄRTENSSON, Tina GUSTAFSSON, Agneta ERIKSSON",1980 Moscow,Swimming,Women's,4x100m freestyle relay
Summer,1980,Bronze,NED,Netherlands,"Conny VAN BENTUM, Reggie DE JONG, Wilma VAN VELSEN, Annelies MAAS",1980 Moscow,Swimming,Women's,4x100m freestyle relay
Summer,1980,Gold,GDR,German Democratic Republic,Ute GEWENIGER,1980 Moscow,Swimming,Women's,100m breaststroke
Summer,1980,Silver,URS,USSR,Elvira VASILKOVA,1980 Moscow,Swimming,Women's,100m breaststroke
Summer,1980,Bronze,DEN,Denmark,Susanne Schultz NIELSSON,1980 Moscow,Swimming,Women's,100m breaststroke
Summer,1980,Gold,URS,USSR,Lina KACHUSHITE,1980 Moscow,Swimming,Women's,200m breaststroke
Summer,1980,Silver,URS,USSR,Svetlana VARGANOVA,1980 Moscow,Swimming,Women's,200m breaststroke
Summer,1980,Bronze,URS,USSR,Yulia BOGDANOVA,1980 Moscow,Swimming,Women's,200m breaststroke
Summer,1980,Gold,GDR,German Democratic Republic,Caren METSCHUCK,1980 Moscow,Swimming,Women's,100m butterfly
Summer,1980,Silver,GDR,German Democratic Republic,Andrea POLLACK,1980 Moscow,Swimming,Women's,100m butterfly
Summer,1980,Bronze,GDR,German Democratic Republic,Christiane KNACKE,1980 Moscow,Swimming,Women's,100m butterfly
Summer,1980,Gold,GDR,German Democratic Republic,Ines GEISSLER,1980 Moscow,Swimming,Women's,200m butterfly
Summer,1980,Silver,GDR,German Democratic Republic,Sybille SCHÖNROCK,1980 Moscow,Swimming,Women's,200m butterfly
Summer,1980,Bronze,AUS,Australia,Michelle FORD,1980 Moscow,Swimming,Women's,200m butterfly
Summer,1980,Gold,GDR,German Democratic Republic,Rica REINISCH,1980 Moscow,Swimming,Women's,100m backstroke
Summer,1980,Silver,GDR,German Democratic Republic,Ina KLEBER,1980 Moscow,Swimming,Women's,100m backstroke
Summer,1980,Bronze,GDR,German Democratic Republic,Petra RIEDEL,1980 Moscow,Swimming,Women's,100m backstroke
Summer,1980,Gold,GDR,German Democratic Republic,Rica REINISCH,1980 Moscow,Swimming,Women's,200m backstroke
Summer,1980,Silver,GDR,German Democratic Republic,Cornelia POLIT,1980 Moscow,Swimming,Women's,200m backstroke
Summer,1980,Bronze,GDR,German Democratic Republic,Birgit TREIBER,1980 Moscow,Swimming,Women's,200m backstroke
Summer,1980,Gold,GDR,German Democratic Republic,Petra SCHNEIDER,1980 Moscow,Swimming,Women's,400m individual medley
Summer,1980,Silver,GBR,Great Britain,Sharron Elizabeth DAVIES,1980 Moscow,Swimming,Women's,400m individual medley
Summer,1980,Bronze,POL,Poland,Agnieszka CZOPEK,1980 Moscow,Swimming,Women's,400m individual medley
Summer,1980,Gold,GDR,German Democratic Republic,"Rica REINISCH, Andrea POLLACK, Ute GEWENIGER, Caren METSCHUCK",1980 Moscow,Swimming,Women's,4x100m medley relay
Summer,1980,Silver,GBR,Great Britain,"Helen JAMESON, Ann OSGERBY, Margaret KELLY-HOHMANN, June CROFT",1980 Moscow,Swimming,Women's,4x100m medley relay
Summer,1980,Bronze,URS,USSR,"Elena KRUGLOVA, Alla GRISHCHENKOVA, Elvira VASILKOVA, Natalia STRUNNIKOVA",1980 Moscow,Swimming,Women's,4x100m medley relay
Summer,1980,Gold,URS,USSR,"Viliar LOOR, Viacheslav ZAITSEV, Vladimir DOROKHOV, Pavel SELIVANOV, Vladimir KONDRA, Fiodor LASHCHENOV, Valeri KRIVOV, Yuri PANCHENKO, Aleksandr SAVIN, Aleksandr ERMILOV, Oleg MOLIBOGA, Vladimir CHERNYSHEV",1980 Moscow,Volleyball,Men's,volleyball
Summer,1980,Silver,BUL,Bulgaria,"Khristo STOIANOV, Dimitr DIMITROV, Stefan DIMITROV, Mitko TODOROV, Emil VALTCHEV, Yordan ANGELOV, Stoian GUNCHEV, Dimitr ZLATANOV, Tsano TSANOV, Petko PETKOV, Kaspar SIMEONOV, Khristo ILIEV",1980 Moscow,Volleyball,Men's,volleyball
Summer,1980,Bronze,ROU,Romania,"Laurentiu DUMANOIU, Nicu STOIAN, Constantin STEREA, Günther ENESCU, Marius CATA-CHITIGA, Viorel MANOLE, Corneliu OROS, Dan GIRLEANU, Sorin MACAVEI, Neculae Vasile POP, Valter Corneliu CHIFU, Florin MINA",1980 Moscow,Volleyball,Men's,volleyball
Summer,1980,Gold,URS,USSR,"Natalia RAZUMOVA, Elena AKHAMINOVA, Elena ANDREIUK, Liubov KOZYREVA, Liudmila CHERNYSHOVA, Lidia LOGINOVA, Nadezhda RADZEVICH, Olga SOLOVOVA, Larisa PAVLOVA, Irina MAKOGONOVA, Svetlana NIKISHINA, Svetlana BADULINA",1980 Moscow,Volleyball,Women's,volleyball
Summer,1980,Silver,GDR,German Democratic Republic,"Karin PUSCHEL, Katharina BULLIN, Andrea HEIM, Christine MUMMHARDT, Barbara CZEKALLA, Martina SCHMIDT, Brigitte FETZER, Ute KOSTRZEWA, Annette SCHULTZ, Heike LEHMANN, Karla ROFFEIS, Anke WESTENDORF",1980 Moscow,Volleyball,Women's,volleyball
Summer,1980,Bronze,BUL,Bulgaria,"Tania DIMITROVA, Galina STANCHEVA, Anka KHRISTOLOVA, Margarita GERASIMOVA, Maia GEORGIEVA, Tsvetana BOZHURINA, Valentina ILIEVA, Silva PETRUNOVA, Verka BORISOVA, Rumiana KAICHEVA, Tania GOGOVA, Rositsa DIMITROVA",1980 Moscow,Volleyball,Women's,volleyball
Summer,1980,Gold,URS,USSR,"Evgeni SHARONOV, Vladimir AKIMOV, Mait RIISMAN, Aleksei BARKALOV, Georgi MSCHVENIERADZE, Viacheslav SOBCHENKO, Sergei KOTENKO, Evgeni GRISHIN, Aleksandr KABANOV, Erkin SHAGAEV, Mikhail IVANOV",1980 Moscow,Water Polo,Men's,water polo
Summer,1980,Silver,YUG,Yugoslavia,"Zoran GOPCEVIC, Ratko RUDIC, Zoran ROJE, Slobodan TRIFUNOVIC, Predrag MANOJLOVIC, Damir POLIC, Zoran MUSTUR, Milivoj BEBIC, Bosko LOZICA, Milorad KRIVOKAPIC, Luka VEZILIC",1980 Moscow,Water Polo,Men's,water polo
Summer,1980,Bronze,HUN,Hungary,"Endre MOLNAR, Attila SUDAR, Gyorgy HORKAI, Istvan KISS, Laszlo KUNCZ, Karoly HAUSZLER, Istvan SZIVOS, Gyorgy GERENDAS, Gabor CSAPO, Istvan UDVARDI, Tamas FARAGO",1980 Moscow,Water Polo,Men's,water polo
Summer,1980,Gold,URS,USSR,Kanybek OSMONALIEV,1980 Moscow,Weightlifting,Men's,- 52kg (flyweight)
Summer,1980,Silver,PRK,Korea DPR,Bong Chol HO,1980 Moscow,Weightlifting,Men's,- 52kg (flyweight)
Summer,1980,Bronze,PRK,Korea DPR,Gyong Si HAN,1980 Moscow,Weightlifting,Men's,- 52kg (flyweight)
Summer,1980,Gold,CUB,Cuba,Daniel NUNEZ AGUIAR,1980 Moscow,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1980,Silver,URS,USSR,Yurik SARKISIAN,1980 Moscow,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1980,Bronze,POL,Poland,Tadeusz DEMBONCZYK,1980 Moscow,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1980,Gold,URS,USSR,Viktor MAZIN,1980 Moscow,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1980,Silver,BUL,Bulgaria,Stefan DIMITROV,1980 Moscow,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1980,Bronze,POL,Poland,Marek SEWERYN,1980 Moscow,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1980,Gold,BUL,Bulgaria,Yanko RUSEV,1980 Moscow,Weightlifting,Men's,60 - 67.5kg (lightweight)
